As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,90,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,95,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,LODGED,65,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,INVITED,65,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,INVITED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,INVITED,75,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,INVITED,80,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,INVITED,95,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,HOLD,65,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,HOLD,70,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,90,<20
06/2024,190SAS Skilled Australian Sponsored,331112 Stonemason,INVITED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,SUBMITTED,40,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,INVITED,65,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,INVITED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,INVITED,75,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,INVITED,80,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,HOLD,85,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,40,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,45,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,50,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,55,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,65,24
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,70,20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,75,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,85,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,90,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,95,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,LODGED,65,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,LODGED,85,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,LODGED,90,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,LODGED,95,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,INVITED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,INVITED,75,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,INVITED,80,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,INVITED,85,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,INVITED,90,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,INVITED,95,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,HOLD,70,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,HOLD,80,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,65,32
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,70,39
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,75,35
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,80,31
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,90,<20
06/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,95,<20
06/2024,190SAS Skilled Australian Sponsored,331213 Joiner,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,331213 Joiner,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,331213 Joiner,SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331213 Joiner,LODGED,65,<20
06/2024,190SAS Skilled Australian Sponsored,331213 Joiner,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331213 Joiner,INVITED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331213 Joiner,CLOSED,50,<20
06/2024,190SAS Skilled Australian Sponsored,331213 Joiner,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,331213 Joiner,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,331213 Joiner,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,55,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,75,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,LODGED,65,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,LODGED,85,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,LODGED,90,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,INVITED,65,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,INVITED,70,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,INVITED,75,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,INVITED,80,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,INVITED,85,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,70,28
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,75,24
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,85,24
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,90,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,95,<20
06/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,100,<20
06/2024,190SAS Skilled Australian Sponsored,333111 Glazier,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,333111 Glazier,LODGED,85,<20
06/2024,190SAS Skilled Australian Sponsored,333111 Glazier,INVITED,85,<20
06/2024,190SAS Skilled Australian Sponsored,333111 Glazier,INVITED,90,<20
06/2024,190SAS Skilled Australian Sponsored,333212 Solid Plasterer,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,333212 Solid Plasterer,SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,333311 Roof Tiler,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,333311 Roof Tiler,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,333311 Roof Tiler,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,333311 Roof Tiler,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,INVITED,70,<20
06/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,INVITED,75,<20
06/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,CLOSED,90,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),SUBMITTED,55,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),SUBMITTED,75,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),LODGED,65,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),INVITED,65,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),INVITED,70,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),INVITED,75,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),INVITED,80,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,50,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,75,<20
06/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,85,<20
06/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,334113 Drainer,SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,334113 Drainer,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,334113 Drainer,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,334113 Drainer,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,334113 Drainer,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,334115 Roof Plumber,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,334115 Roof Plumber,INVITED,70,<20
06/2024,190SAS Skilled Australian Sponsored,334115 Roof Plumber,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,334115 Roof Plumber,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,334115 Roof Plumber,CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),SUBMITTED,40,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),SUBMITTED,50,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),SUBMITTED,55,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),SUBMITTED,65,22
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),SUBMITTED,75,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),SUBMITTED,85,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),SUBMITTED,90,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),SUBMITTED,95,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),LODGED,65,21
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),INVITED,55,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),INVITED,65,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),INVITED,70,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),INVITED,75,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),INVITED,80,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),HOLD,60,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),HOLD,70,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),HOLD,75,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,50,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,65,31
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,70,64
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,75,28
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,80,22
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,90,<20
06/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,95,<20
06/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),SUBMITTED,50,<20
06/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),SUBMITTED,75,<20
06/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),CLOSED,75,<20
