As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
02/2024,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),HOLD,45,<20
02/2024,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,323113 Aircraft Maintenance Engineer (Structures),SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,323113 Aircraft Maintenance Engineer (Structures),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,45,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,40,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,45,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,70,24
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,323213 Fitter-Welder,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,323213 Fitter-Welder,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323213 Fitter-Welder,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,323412 Toolmaker,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,323412 Toolmaker,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,323412 Toolmaker,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,324111 Panelbeater,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,324111 Panelbeater,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,HOLD,65,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,331111 Bricklayer,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,331112 Stonemason,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,40,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,45,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,331211 Carpenter and Joiner,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,65,30
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,70,37
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,75,24
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,65,26
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,70,34
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,75,29
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,80,26
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,331212 Carpenter,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,331213 Joiner,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,331213 Joiner,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,331213 Joiner,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,331213 Joiner,LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,331213 Joiner,CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,331213 Joiner,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,331213 Joiner,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,331213 Joiner,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,65,22
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,70,21
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,75,23
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,85,20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,332211 Painting Trades Worker,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,333111 Glazier,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,333111 Glazier,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,333111 Glazier,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,333212 Solid Plasterer,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,333212 Solid Plasterer,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,333311 Roof Tiler,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,333311 Roof Tiler,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,333311 Roof Tiler,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,333311 Roof Tiler,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,333311 Roof Tiler,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,333411 Wall and Floor Tiler,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,334111 Plumber (General),CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,85,<20
