As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,LODGED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,HOLD,85,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,45,<20
07/2025,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272313 Organisational Psychologist,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272313 Organisational Psychologist,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,LODGED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,LODGED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,LODGED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,HOLD,80,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,HOLD,85,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,100,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,HOLD,75,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,HOLD,80,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,HOLD,85,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,85,22
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,100,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,HOLD,90,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,110,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,LODGED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,65,26
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,70,64
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,75,85
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,80,82
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,85,48
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,90,35
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,100,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,INVITED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,65,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,75,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,85,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,90,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,45,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,50,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,70,34
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,75,83
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,80,80
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,85,66
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,90,25
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,100,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,50,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,65,26
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,70,48
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,75,35
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,80,23
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,65,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,70,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,75,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,95,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,HOLD,65,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,HOLD,70,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,65,38
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,70,35
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,75,38
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,80,<20
07/2025,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,LODGED,75,<20
07/2025,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,40,<20
07/2025,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,75,<20
07/2025,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,85,<20
